Kids_First_Biospecimen_ID	DBS1	DBS2	DBS3	DBS4	DBS5	DBS6	DBS7	DBS8	DBS9	DBS10	DBS11
BS_5D24XV4T	0	0.12174562713206963	0.3866383718316962	0	0	0	0	0	0.4916160010362341	0	0
BS_5KK9P7XD	0	0	0.22119842432245487	0.08602447655546018	0	0.22940356456010683	0	0	0.35112567518561083	0.11224785937636719	0
BS_5BNV7MCF	0	0	0.07093401481964694	0	0	0	0	0.16872252319615033	0.5152526119899554	0	0.24509084999424735
BS_5J5VH3X0	0	0.08216580939009828	0.1004283895206514	0	0	0	0	0	0.4961147401922761	0.13579397173861946	0.18549708915835472
BS_5KFAEMQJ	0	0.11274867325573885	0.09059919369690345	0	0	0	0	0	0.5080328741861444	0.28861925886121337	0
BS_5JC116NM	0	0.1672959450959184	0.06280476910228094	0.08787871502447894	0.2633200729349818	0.11103830074281494	0.11800753582810376	0	0	0	0.14184957976889248
BS_5R0HHQ1Y	0	0.06891969866164249	0.14046271452644182	0	0.3862228915129846	0.12231474086097704	0	0	0.17434609153801722	0	0.10773386289993672
BS_5NAKYS1S	0	0	0.1894568428419483	0	0	0	0.24458077481599189	0	0.21889630159659226	0.1664395893422255	0.18062649140324205
BS_5RD8KEED	0	0.09141512387282151	0	0	0	0	0.330279834086627	0	0.33285108673272784	0.2454539553078236	0
BS_5S8VXASX	0	0	0.36779821998655254	0	0	0	0	0	0.6322017800134475	0	0
BS_5V2XCW17	0	0	0	0	0	0	0.38207999713273844	0	0.3740272983751974	0.24389270449206427	0
BS_5TT6TT4K	0	0.06500769093871417	0.23501834236808855	0	0	0	0	0	0.4563951097657964	0	0.24357885692740094
BS_5V2FBYQG	0	0	0.3243878167123169	0	0	0	0	0	0.3751889610887032	0.09303888645508637	0.20738433574389348
BS_5WK2KXYW	0	0.16284832409334174	0.22962184598250662	0	0	0	0	0	0.6075298299241517	0	0
BS_5Z4XQC9X	0	0	0.21890956175588794	0	0.09506115880864739	0	0	0.08166086816096048	0.39121628635160377	0	0.16174693105562482
BS_5XZP7F4Q	0	0	0.2782459292681905	0	0	0	0	0	0.36760865546786425	0.078111137100284	0.22395647565951574
BS_5ZRZC3ZM	0	0	0	0	0	0	0.22030050029567913	0	0.32535098066336987	0.2050189178217071	0.20474098238403254
BS_5Y2Q63Y4	0	0	0.22245710930031998	0	0.08261603977290909	0	0	0	0.694926850926771	0	0
BS_68TZMZH1	0	0	0.15631707679857157	0	0	0	0	0	0.457862081037517	0.17152633484320953	0.21429450732070182
BS_6F49F7WH	0	0.13403783730172497	0	0.11190194680099377	0	0.2413339272873101	0	0	0.2323456136722458	0.06729189435871427	0.1471036873269322
BS_62XRDTM6	0	0	0	0.08434557725577867	0	0	0.24412033983403997	0	0.4248399530021125	0.2265099799052589	0
BS_6FV7BDE3	0	0	0.28741019189980366	0	0	0	0	0	0.39401996504244624	0	0.2760809246943138
BS_69VS8PS1	0	0	0.23756981825674078	0	0	0	0.3716840823373665	0	0.09542490850883528	0.10240453154301132	0.19291665935404614
BS_6FYTRKJJ	0	0.07687112715273763	0.323782816761805	0	0	0	0	0	0.32997174271887386	0	0.2693743133665835
BS_6GN1FGTB	0	0	0.2627869200870215	0	0.07725218067506247	0	0	0	0.4045962723176481	0	0.255364626920268
BS_6GTKRGNK	0	0.10047620865747016	0.3354219747100516	0	0	0	0	0	0.5641018166324783	0	0
BS_6HE8H9HY	0	0	0.16818620914576018	0	0	0	0	0.1120209262166962	0.3111548730028522	0.10628611190804364	0.19965587121594922
BS_6GV08HTE	0	0	0.27820170266555616	0.22141192166459084	0	0	0	0	0.500386375669853	0	0
BS_6KEYD1S4	0	0	0.26875835832804246	0	0.1830674762896006	0	0	0	0.548174165382357	0	0
BS_6NPSZJ4C	0	0	0.08857856374740387	0	0	0	0	0	0.4203166373319289	0.21219438940769814	0.22689388021764673
BS_6Q9PMNWY	0	0.10928909447631459	0	0	0.060688240394187944	0.18483197616948696	0	0	0.2514153802728929	0.1289212287579808	0.17098313426292366
BS_6SA5B35V	0	0	0.3669259243998076	0	0	0	0	0	0.6330740756001924	0	0
BS_6T87HSPX	0	0.08026268168824277	0.08308387828455421	0	0	0	0.1730015644030934	0	0.30925222720797274	0.11653321643801165	0.23786643197812518
BS_6TMPZKSZ	0	0	0.22211209928610445	0	0	0	0.3712380061654782	0	0.4066498945484174	0	0
BS_6VKKMM6M	0	0.1344792425752357	0.15830980943521358	0	0.2529123630480325	0	0.12526739303574574	0	0.11475252074825792	0	0.15852767175142585
BS_6X2BQQGE	0	0.08913170906855007	0.27120581796209653	0	0	0	0	0	0.31609579028872975	0.09106892301244231	0.23249775966818134
BS_6X3Z0AVR	0	0	0.3246708467418404	0	0	0	0	0	0.6753291532581596	0	0
BS_6XHDR1WS	0	0.07813489782230891	0.25648102278236823	0.12329106146452316	0	0	0	0	0.23779027441310469	0	0.304302743517695
BS_6XP91JM2	0	0.09781674280288834	0.19697061822521306	0	0	0	0	0	0.38201156714513174	0	0.32320107182676683
BS_6Y7FX7QJ	0	0.06288447439309869	0.27287730459813686	0	0	0	0	0	0.3924246384409617	0	0.2718135825678027
BS_6Z4WHYDG	0	0	0.20886484543187658	0	0	0	0.3587393299294945	0	0.4323958246386289	0	0
BS_6Z213H2V	0	0.12950567754342782	0.095804842061798	0.07089698732609946	0	0.1176112246892098	0	0	0.27148228006483477	0.08220686440758163	0.23249212390704851
BS_6ZP2KRPW	0	0	0.3691618830441061	0	0	0	0	0	0.6308381169558939	0	0
BS_70FKSKM9	0	0	0.46363267673722064	0	0	0	0	0	0.5363673232627794	0	0
BS_71HPXFE7	0	0	0.18433199825963378	0	0	0	0.29328721185179235	0.08952602483253384	0.43285476505604	0	0
BS_74A1TB03	0	0.07695923558809958	0.28424624203449156	0	0	0.2610483580909988	0	0	0.3777461642864101	0	0
BS_742CDKAS	0	0.20946049237014935	0	0.1401757636808976	0.09046028008572264	0	0.15625353845284565	0	0.22730143007925396	0	0.06160243690204028
BS_75VHXMZN	0	0	0.3623043267252362	0	0	0	0	0	0.6376956732747637	0	0
BS_78TQS4Y3	0	0	0.43095062596923495	0	0	0	0	0	0.5181145506840209	0	0
BS_797V83YM	0	0	0.23620008112190172	0	0	0.23611645986723528	0	0	0.527683459010863	0	0
BS_79NQJZ09	0	0	0.09838413022826659	0.09950227134309113	0	0	0.23938803286168175	0	0.3344236151554128	0	0.16859781957010134
BS_79SYEHY3	0	0.19220933822828715	0	0.06412262836560816	0.1465838856234384	0.1100543114759452	0.0894028963694788	0	0.08827438808735899	0.08901568208993894	0.1640959834455707
BS_7HC4W4SA	0	0	0.1352452999298607	0	0	0	0	0	0.5964693268098734	0.2682853732602659	0
BS_7BNQBB26	0	0	0	0	0	0	0.3516432849595265	0	0.6384855226027218	0	0
BS_7F07M7JG	0	0.0912506037954398	0.09599492142690372	0	0	0.16310710814164853	0	0	0.5491564258871825	0.10049094074882546	0
BS_7M6F9GQD	0	0.07264329316213967	0.3671947934682937	0.08186750327826207	0	0	0	0	0.415768844942022	0.06252556514928262	0
BS_7M5272WN	0	0.1291137303829058	0.2686209022148951	0	0	0	0	0	0.602265367402199	0	0
BS_7M7JNG00	0	0.07461743787414439	0.35362934743592045	0	0	0	0	0	0.39476188538731705	0.1769913293026181	0
BS_7PKPNFFK	0	0.13437740987573157	0.1444455047568146	0.18031433725819568	0.06797004333904279	0	0	0	0.29082635452655575	0	0.14179930220122225
BS_7RQCH5Y7	0	0.10265975164028177	0.2694337629111012	0	0	0	0	0	0.40112144000215855	0.22678504544645853	0
BS_7Y5E5KQW	0	0	0.1522725157085048	0	0	0.1245471716988201	0	0	0.39429507659243296	0.07192713894813389	0.2569580970521082
BS_7XZNDFV4	0	0	0.3560767588422905	0	0	0	0	0	0.37385789858459784	0	0.27006534257311154
BS_80078QDG	0	0.17826660052710064	0.09627484382288204	0	0	0.35781483200466235	0	0	0.21795433163644118	0	0.14968939200891382
BS_80X7AVCP	0	0	0.28455196528900123	0	0	0.266009054396895	0	0	0.44943898031410384	0	0
BS_8226HD4X	0	0	0.3435246443791234	0	0	0	0	0	0.6564753556208767	0	0
BS_83MSWR59	0	0.08830078540239872	0.3403596072439397	0	0	0	0	0	0.5713396073536616	0	0
BS_823V5X6Z	0	0	0.3555753880126748	0	0	0	0	0	0.6444246119873251	0	0
BS_84AQCZE4	0	0.1007275407786598	0.1357969142891877	0	0	0	0.3007822040762841	0	0.15652690382881243	0	0.30616643702705604
BS_859AV1DB	0	0.06210343249513158	0.09320777950562266	0.133529947836254	0	0	0	0	0.27501196197062416	0.1737669227539496	0.262379955438418
BS_853PNV7P	0	0.10500698867479019	0.287817202100997	0	0	0	0	0	0.36706287683824496	0	0.24011293238596787
BS_85Y70BHE	0	0	0.3670663391007761	0	0	0	0	0	0.632933660899224	0	0
BS_85Q5P8GF	0	0	0.2073418809552115	0	0	0	0.4000603257904532	0	0.3925977932543354	0	0
BS_86QSEFS7	0	0.21740907808505275	0.09301852117162085	0	0.12955592480713135	0.177758081562397	0.1435465043174965	0	0.10877695950174789	0	0.12993493055455368
BS_872Q3FK2	0	0.23128218885661966	0.1355254810044087	0	0	0.16232580012892048	0.17021380256842922	0	0.07739446203256921	0	0.13036245613537623
BS_886M7JMG	0	0.09469307310869633	0.24629496999133996	0	0	0	0	0	0.4420930669719151	0	0.2169188899280486
BS_89RCN9PF	0	0	0.46809332326792435	0	0	0	0	0	0.5319066767320756	0	0
BS_895FJ34T	0	0	0.2843118000841791	0.07612480676223657	0	0	0	0	0.4215297236251896	0	0.21803366952839465
BS_8BS10XE2	0	0.0644810241974354	0.06811121582315607	0	0	0	0.3309210768736878	0	0.34301080091549313	0.1934758821902276	0
BS_8BD8WD38	0	0.08410697965340694	0.2653253789967363	0	0	0	0	0	0.382547480425564	0	0.2680201609242927
BS_8B1YF57H	0	0.06330136157738608	0.188874938818892	0	0	0	0	0	0.4553544747297079	0.09743301850866264	0.19503620636535132
BS_8BM1WTGR	0	0	0.07826323152319367	0	0	0.19232475569112026	0	0	0.5102204095204327	0	0.21919160326525342
BS_8D52JK1Q	0	0.07058559034698537	0.19158169175223438	0	0	0	0.36131736540217513	0	0.19860489041658827	0	0.17791046208201683
BS_8CA214YR	0	0	0.29652548065578455	0	0	0	0	0	0.4544297225322778	0	0.2490447968119376
BS_8EB1S8MK	0	0.10027111923367461	0.3168637024149842	0	0	0	0	0	0.2581453581705613	0.09017981825681075	0.23454000192396918
BS_8FSJDG2T	0	0	0.22655479135413567	0.09098730192649429	0	0	0.43339716751872526	0	0.2490607392006448	0	0
BS_8H2XX24V	0	0	0.2311104325866089	0	0	0.09566237975159096	0	0.11815384509538872	0.28869125246451127	0	0.2246357351642901
BS_8JFMP1T1	0	0	0.266509198606265	0	0	0.2692639086775073	0	0	0.4642268927162277	0	0
BS_8Q8CAY84	0	0	0.37084876147837303	0	0	0	0	0	0.629151238521627	0	0
BS_8Q8N6AHW	0	0.20781786429849547	0.12266356241988033	0	0.0902804889122018	0.15560746047780846	0	0	0.18078661756716116	0	0.19842472443002915
BS_8SETK1J4	0	0	0.24384797020606613	0	0	0	0	0	0.4220786129957313	0.11508157296699109	0.21899184383121142
BS_8S2CZBA6	0	0	0.12593417294081144	0	0	0	0.28857068534245317	0	0.42488736964440216	0.16060777207233318	0
BS_8W0FNBWF	0	0	0.2974348859951694	0	0	0	0	0	0.7025651140048306	0	0
BS_8TFBNHT0	0	0	0.31187852194523874	0	0	0.19619275852490084	0	0	0.46109668151201905	0	0
BS_8WJR4AA3	0	0	0.2686343854997009	0.13273957143353127	0	0	0	0	0.5986260430667678	0	0
BS_8YQGSMDK	0	0	0.25287506090648626	0.10177679735432639	0	0	0	0	0.5908341714314281	0	0
BS_922YMFYK	0	0	0.06104632310295866	0	0	0	0.3429572511648219	0	0.2743159079805187	0.13537378404478456	0.18630673370691614
BS_93B38HPS	0	0	0.38176058483999864	0	0	0	0	0	0.6182394151600015	0	0
BS_928HWFFM	0	0	0.15186580440365	0	0	0	0.2563275699416534	0	0.3350250828690364	0	0.17365458633797232
BS_93BV8AY9	0	0	0.17455281798523406	0	0	0	0	0	0.4264708210564092	0	0.39897636095835676
BS_94AP61Q5	0	0	0.3669071982945091	0	0	0	0	0	0.4009394057476089	0	0.23215339595788212
BS_947CK40E	0	0	0.2872733042204237	0	0	0	0	0	0.4359823330794726	0.08951805615434559	0.1872263065457581
BS_95RRF4NE	0	0	0.24120394436645898	0	0	0	0	0	0.758796055633541	0	0
BS_969K7ZM1	0	0	0.39387900783425683	0	0	0	0	0	0.6061209921657431	0	0
BS_96S0VQBN	0	0.21004190816706922	0.10936525193386444	0.10948488855289024	0.12455637348132789	0	0.10135466431063443	0	0.082596276015332315	0	0.22083778327010534
BS_99PPRCW4	0	0	0.32192138788371655	0	0	0	0	0	0.6780786121162834	0	0
BS_9BF58P80	0	0	0.2389131109836023	0	0	0	0	0	0.7610868890163978	0	0
BS_9BGCH82S	0	0.10704285400303397	0.16199104727019298	0	0	0.2827866120840439	0	0	0.22974023952692615	0	0.21843924711580298
BS_9CMJ3QF6	0	0	0	0.13387485915403544	0	0	0.2416798138836472	0	0.4268417185055959	0.15776661849764426	0
BS_9BN45DFK	0	0	0.20113801486157018	0	0	0	0.17251600155005806	0	0.3211658408854677	0	0.2733588390036932
BS_9D39MFHT	0	0	0.1713497519249539	0	0	0	0.4418444269420403	0	0.16746803582672323	0	0.2193377853062825
BS_9DM8H1RX	0	0	0.23309470280873062	0	0	0	0	0	0.5690995036412566	0	0.1978057935500127
BS_9E632VPJ	0	0	0.2152671810913029	0	0.1123337678433784	0	0	0	0.6723990510653186	0	0
BS_9F2J6VS1	0	0	0.12499858603629095	0	0	0	0.22169563896026287	0	0.4216735953257097	0	0.23163217967773644
BS_9E6Q11G2	0	0.09524021386368123	0.07559272045613051	0	0	0	0	0	0.5981670488159879	0	0.23100001686420044
BS_9G7ETYHR	0	0	0.27378352403566775	0	0	0	0	0	0.46595018114730535	0	0.2602662948170269
BS_9GN1QA3Q	0	0.0798958331930798	0	0	0	0.22111592039460498	0.12803338710508333	0	0.18170708308443015	0.0812174291647074	0.23404815828296863
BS_9GJHMA3J	0	0.10131174883175417	0.1234761215905675	0.1915680996045026	0.12298873994681438	0	0.15783235149512148	0	0.19145520661039292	0	0.11136773192084691
BS_9HDPJT21	0	0	0.24067462336480008	0	0	0	0	0	0.5929705708871463	0.16635480574805353	0
BS_9GSWPZ44	0	0	0.1859874863797793	0	0	0.17236119218824783	0	0	0.5964825007887141	0	0
BS_9HEMB7RK	0	0	0.11456083455312385	0	0	0	0.22282313936692857	0	0.39602466643374984	0	0.2665913596461978
BS_9JVGXA2W	0	0	0.21882921640215972	0	0	0	0	0.06755121787488408	0.4072985942987136	0	0.2770214988040207
BS_9KDA3HG6	0	0.06834065138916688	0.20692369150564935	0	0	0	0	0	0.5782761482943569	0.1464595088108268	0
BS_9M49SGAQ	0	0	0.100817103385927	0	0	0.2575500976124627	0	0	0.4315012577494276	0.21013154125218259	0
BS_9N3B3HZB	0	0	0.23667625267711392	0	0	0	0	0	0.3857021631951277	0	0.37762158412775837
BS_9PQPZPGM	0	0	0.15334428909832115	0	0	0	0	0	0.5976096895625641	0.24904602133911485	0
BS_9NF39QAW	0	0	0.18157481095971814	0	0	0	0	0.10369487128470291	0.6031310602002337	0.11159925755534525	0
BS_9QMVZ4C0	0	0	0.1366928118603186	0	0	0	0.258564293443957	0	0.3084029524079901	0	0.29633994228773425
BS_9R82A3VT	0	0	0.15322735681018776	0	0	0	0.19772454405833434	0	0.2875588768332298	0.13261579296700376	0.22887342933124435
BS_9SVMVJ45	0	0.17645182422614536	0.11802932765674269	0	0	0.20346152988364183	0	0.11509116587441255	0.12098977296839382	0.11909048314506929	0.14688589624559445
BS_9W6FK6X4	0	0	0.2678465508271939	0	0	0	0	0	0.7321534491728061	0	0
BS_9X9E86DY	0	0	0.27279085326583524	0	0	0	0	0	0.5051266582937497	0	0.17331517491701623
BS_9YPJANGX	0	0.181520850052439	0.14795399480589252	0	0	0	0.27284403800799084	0	0.3976811171336777	0	0
BS_9ZFXXJPK	0	0	0.168692806086784	0	0	0	0.2366005754293854	0	0.35463307050962617	0	0.21524683038528547
BS_A1DV9T7G	0	0	0.08993369796721201	0	0	0	0.19200976355763963	0	0.25682831411608975	0	0.4178400972855275
BS_A3EV6FXK	0	0.09115581207864061	0.14648809145452535	0	0	0.30537845611952663	0	0	0.4569776403473074	0	0
BS_0W0G7PYS	0	0	0	0	0	0	0	0	1	0	0
BS_14XW1MD5	0	0	0.1754170276109221	0	0	0	0	0	0.14840029772143687	0.676182674667641	0
BS_1AW39A3S	0	0	0.23736683091611438	0	0	0	0	0	0.7626331690838857	0	0
BS_2RKFDHEG	0	0	0.10635999758009393	0	0	0	0	0	0.8936400024199062	0	0
BS_4CDQ0JJ1	0	0	0.33884791574092066	0	0	0	0	0	0.6611520842590793	0	0
BS_6CKTRR1X	0	0	0	0	0	0	0	0	1	0	0
BS_85EWSYGV	0	0	0.37039232363972335	0	0	0	0	0	0.6296076763602767	0	0
BS_93WDWT81	0.08071831487290233	0.4047658205507073	0	0.179842866695433	0	0	0.17575807197644394	0	0	0.15891492590451342	0
BS_A0R18CS1	0	0	0.6767306088429735	0	0	0	0	0	0.3232693911570264	0	0
BS_DSAGRKDR	0	0	0.35546975161569205	0	0	0	0	0	0.644530248384308	0	0
BS_G6W2T7CV	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
BS_GZJADN7T	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
BS_HJBRXJSN	0	0	0	0	0	0	0	0	0	0	0.9704255162717511
BS_K2SBQ588	0	0	0.3203329664458253	0	0	0	0	0	0.2907209728091877	0	0.388946060744987
BS_KMKE92Z2	0	0	0	0	0	0	1	0	0	0	0
BS_KS1Q0JMA	0	0	0.8565585456636938	0	0	0	0	0	0.14344145433630617	0	0
BS_N9KWJSW0	0	0	0	0	0	0	0	0	1	0	0
BS_P2TV4ZF8	0	0	0.39634455404198726	0	0	0	0	0	0.6036554459580126	0	0
BS_P65W011T	0	0	0.39045238315039155	0	0	0	0	0	0.6095476168496083	0	0
BS_Q2NRNKNR	0	0	0.3800639332420621	0	0	0	0	0	0.619936066757938	0	0
BS_Q9MMJ9H4	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
BS_SA5103V5	0	0	0.3772954204911832	0	0	0	0	0	0.6227045795088169	0	0
BS_TW4ZGQ3E	0	0	0.4112781137569588	0	0	0	0	0	0.5887218862430412	0	0
BS_W03RS5G8	0	0	0.3261201273864413	0	0	0	0	0	0.6738798726135586	0	0
BS_XBP9MG30	0	0	0.4511747928986473	0	0	0	0	0	0.5488252071013526	0	0
BS_XE9D080R	0	0	0	0	0	0	1	0	0	0	0
BS_0KP6JYPD	0	0	0.23429201202237004	0	0	0	0	0	0.4952707207010948	0.07929548744612322	0.19114177983041206
BS_1SV5KG4Y	0	0	0.15114454769672858	0.11221227936162217	0	0	0.20681938320864185	0	0.20103315784850656	0	0.2754226972219795
BS_0J57HJ1S	0	0.06469620729627577	0.12434070110654992	0	0.11655350860270257	0	0	0	0.2910214417889895	0	0.31215019515076287
BS_0Q7HKPD2	0	0	0.2880268866422336	0	0	0	0	0.09104219674647329	0.4342996100063027	0	0.18663130660499042
BS_14PEVAHC	0	0	0.19652571460356627	0	0	0	0.30527696060316406	0	0.2541787221593047	0	0.24401860263396496
BS_2EVAFHE0	0	0	0.13582830640859322	0	0	0	0.26522405193127996	0	0.3095266188844169	0	0.19899227803936045
BS_2Y7H85D0	0	0	0.19880405480971935	0	0	0	0.40291663315593385	0	0.34766535464496684	0	0
BS_3A8D4FXB	0	0.09524909323020178	0.18238886718333883	0.06930185875743924	0	0.06232431189882541	0.20407956620041082	0	0.13381362959028226	0	0.20419678199686617
BS_4KHK5ZVS	0	0	0.10553281716876681	0	0	0.16045133918998333	0.20611727579415445	0	0.1473512966947445	0	0.3120132788666317
BS_5ARWRQ8E	0	0	0.23862483108380253	0	0	0	0	0	0.4486874806140156	0	0.22512991774501148
BS_5AZW4DKB	0	0	0.19459096057726005	0	0	0	0.24373533883805482	0	0.2946024816384237	0	0.2041515444189037
BS_6AYC4A6W	0	0	0.2582870627117503	0.08396621244782371	0	0	0.24536019125795167	0	0.24261145456206168	0	0.16977507902041264
BS_5PTCMTJ0	0	0	0.21089340306970658	0	0	0	0.37315784054419243	0.0870667056093668	0.29865275590722323	0	0
BS_6EH1T1S8	0	0	0.17425940863438666	0	0	0	0.4420763407749221	0	0.16833349945002493	0	0.21533075114066627
BS_6AFWGT6Z	0	0	0.33328517870645014	0	0	0	0	0	0.66671482129355	0	0
BS_6FZTHTXK	0	0	0.18191468681502157	0	0	0	0.31500873142724506	0	0.2970227893651146	0	0.2060537923926188
BS_7S2CDYVX	0	0	0.21094378525156207	0	0	0	0.21709721539558113	0	0.35547379493546216	0	0.18355980472299532
BS_8EMJ3PZY	0	0	0	0	0	0	0.21827685346291548	0	0.2641716521651462	0	0.3224231196463771
BS_91P6RMCF	0	0.18123309499059284	0.17834832403516235	0	0.09094940512920774	0	0	0	0.3512806791630984	0	0.1981884966819386
BS_77XZNGVC	0	0.12583365205949362	0.16017003787401773	0	0	0	0.22186266616994976	0	0.21906246908715962	0	0.2730711748093793
BS_A4G7F9CH	0	0	0	0	0	0.1100334125222944	0.23654372855516884	0	0.31523755801684644	0.12497859318352623	0.15457904370907877
BS_A8P99605	0	0	0.2525591741851724	0.12662446044792505	0	0	0	0	0.26330370194940217	0	0.31781913751102836
BS_AQYC2SXT	0	0.08682146439715627	0.3284668619440877	0	0	0.2224435142937923	0	0	0.36226815936496376	0	0
BS_AX1ACH6G	0	0	0	0.061516280522044275	0	0.13383115209202384	0.19529798851728772	0	0.29294125604281984	0.1255779788778544	0.1377218343528114
BS_C4WJZS6W	0	0	0.41335649080269987	0	0	0	0	0	0.4116011899258702	0	0.1750423192714299
BS_D4844MVS	0	0.17789494733520106	0.1730168098675325	0.06260153573575043	0	0.09604467630223767	0.17596590388117717	0	0.09953129857412335	0	0.15654160354849042
BS_EPX4DZN8	0	0	0.34000558709985884	0	0	0	0.2518452657389364	0	0.1976986944372694	0	0.1651304037218939
BS_E4VCDN6S	0	0.06331735236917346	0.2639729379629646	0	0	0	0	0	0.43754421492178375	0	0.23516549474607812
BS_EYFC3E6B	0	0.08897250503296962	0.07201496276489029	0	0	0	0.14853753240029083	0.09302710908131072	0.1991941477754136	0.08140504008983517	0.31684870285528977
BS_ESXTMSXE	0	0	0.3287888992960793	0	0	0	0	0	0.45159849501416915	0	0.21961260568975163
BS_FEX3A4SE	0	0	0	0	0	0	0.24672384420137242	0	0.2884061561464171	0.15944938648935356	0.22850010264735876
BS_FHJP8HE0	0	0	0.08236211526859921	0.10450396701207555	0	0	0.18829107273376441	0.11459740162466617	0.18005846941344203	0	0.3047571857300911
BS_FZPNPDQQ	0	0.06187329667119057	0.19917800809635153	0	0.0695703990636687	0	0.3218006860094947	0	0.1703310042118744	0	0.13457409699630424
BS_GF83ZWD3	0	0	0.2356857571719936	0.07333282573692693	0	0.0757518520349701	0.28082763415930395	0	0.16259690202965332	0	0.13385046649193474
BS_G753Z42N	0	0	0.19715078170391473	0	0	0.2896054199052349	0	0	0.5132437983908502	0	0
BS_HED4167A	0	0	0.1877731610180236	0.06673085844762751	0	0	0.2589717482323423	0.06917898218094455	0.2212436017603363	0	0.19610164836072577
BS_HTXZA5CH	0	0	0.1427002862007514	0	0	0.1472258857182382	0	0.08517334962559303	0.37196053561178655	0	0.16724548619755775
BS_J5R6HX4M	0	0	0.27926444331717565	0	0	0	0	0.12592772980863345	0.38731105852477243	0	0.20749676834941838
BS_K6BDQS4D	0	0	0.23633727020807999	0	0	0	0	0	0.7039500558432004	0	0
BS_KHF6DPKN	0	0.13244936956924697	0.21899007369172427	0.23099464059109767	0	0	0	0	0.417565916147931	0	0
BS_M9RTNS4X	0	0	0.20020856397835265	0	0.07871154601271074	0	0	0.18278446567424977	0.2442532657976165	0	0.2684649320014106
BS_NKSZBDY8	0	0.11337642966492745	0.17194647196787097	0	0	0	0.32175054259085933	0	0.3929265557763422	0	0
BS_NV67MSZN	0	0	0.3592782102396758	0	0	0	0	0	0.6407217897603241	0	0
BS_P2377HHG	0	0.0932413752753778	0.3120759876299795	0	0	0	0	0	0.36322274398763527	0	0.23145989310700743
BS_PPAGQPMZ	0	0.07807234940351884	0	0	0	0	0.3399930366553304	0	0.3896107871997864	0.14580769690843762	0
BS_P867VK77	0	0	0.16962367250948188	0	0	0	0.3466669611898356	0	0.38627772483782796	0	0
BS_QBPZQF73	0	0	0.17087891191336219	0	0	0	0.20078881065818077	0	0.3005448953344726	0.1121678273612387	0.21561955473274583
BS_S1RSJCAM	0	0	0.28288788106806956	0.14492384242589978	0	0	0	0	0.3074095040186617	0	0.21543984141779718
BS_S8M4XW3Z	0	0	0.1689519992723897	0	0	0	0	0.11766673274576583	0.39379899676910995	0.10295452589562748	0.21662774531710705
BS_T7PQR658	0	0	0	0	0	0.2577850582979906	0.3724320892342703	0	0.2657738897522795	0	0
BS_TPTEE9Y9	0	0	0.2305052821241848	0	0	0	0.3250520832753099	0	0.11291106883772438	0	0.33153156576278087
BS_SATYBH1F	0	0	0.24674075438410417	0	0	0	0.3057683356380168	0	0.3875461971142209	0	0
BS_V90NNZ0D	0	0.21566440669465073	0.11849518395760113	0.07731536349675706	0	0	0.1869058113144402	0	0.16869369860347158	0	0.23292553593307935
BS_WH6C5Z6S	0	0	0	0.06699152178409865	0	0	0.24995317433137038	0.08634093572239952	0.3152564271886682	0.07351275414988692	0.16778343639572124
BS_XKCDEJZ2	0	0	0.20591671015385915	0.11711943857860015	0.09165245578808477	0	0.2160827698379033	0	0.3692286256415526	0	0
BS_ZK7DMJQS	0	0	0.272943131883924	0	0	0	0.22418132770178553	0	0	0	0.40807399730542543
BS_Z45QE3VE	0	0.11241844347836263	0.1774090722831068	0	0	0	0	0	0.49031998704857016	0	0.21985249718996047
BS_YRNJ7Z3E	0	0	0.2559346811209947	0	0	0	0	0	0.5403768607490753	0	0.20368845812992997
